id,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49
F4P13w,0.12156332377015427,0.7034401242149004,-0.8118510808004805,-0.1181051201174251,1.5996695449395126,0.7926544625962348,-0.4109885558038588,0.14925219270824838,0.475352265043553,-1.9721280057598551,-0.8395198899790945,0.35466406146760926,1.464820182810934,-0.17113319467349952,-0.3122066950848637,0.6002093137425822,0.014457294767326627,0.13222225720348346,-0.41199689959682156,0.67713112203659,1.7897250552991053,0.5510154867498518,-0.15938243704068455,0.29986051865062335,2.1182987331104886,-0.4599863985963766,-1.6769700538942407,0.2931705065212229,-0.9484027702685338,-1.4301153445420651,-1.0845098164574372,1.4949704518686768,-0.16982438100360953,-1.570320051960286,1.047738129931668,1.13042541956371,0.321628635036596,-0.17874393451451653,0.18014353749118117,0.572477864194283,-1.8916123579462774,-0.2569817548363081,1.6168451067192091,-0.6813519297419015,1.5317186260196995,0.9647121475365572,0.7728275327900528,-0.6004321570119237,-1.5870476119648944,1.4056566925240908
no9ZDw,0.3708613408885113,-1.1911757541590857,0.4716721969659391,0.9363342879409862,-0.08702982364499112,0.4335015010368142,1.3441649895405317,-1.3683235038778157,-2.8568364926757797,0.4240218600793251,0.7039062112597281,-2.305229121158541,-0.16332691578507974,0.2642442922905842,1.306925223090302,0.2630006268437017,-0.388372426091346,-1.2662200358814157,-0.3959888070308862,0.5537988792138419,-1.0901694653136809,0.6051576133546087,2.4020643860110686,-0.9923173412157625,-1.3771031940546357,-0.4000318414738181,-0.21897749844852318,0.02275044611397709,-0.8810961827336079,0.2986754109630093,0.5810427577647213,0.12169226029637006,1.0278874587446238,-2.578980538938609,0.49087720390319717,1.1177032742395812,0.039548405528454275,-1.3774882381666125,-2.1513385558525107,0.4510614088845986,-1.5146799481080722,0.591674293284546,0.016919647078133253,-0.42931325782673563,-0.1904729610050278,0.3885945910363645,-0.09527795581317952,-0.12421787185959089,-1.2730773293928257,0.40582879832986296
TiJa2Q,0.14370904315298383,1.4501014482525523,-0.15375206873430505,0.9274107201824849,-0.7078235341124683,-0.7349318090041175,1.561532975757909,-0.10096181053958692,-2.75598700098526,-1.5372948791932284,1.5047576737773856,-0.7902569475530589,-1.0711794093832265,0.4143412676636591,-2.1850716886432626,1.0860114467591728,-0.30139638642748945,0.8902340489567764,-1.2028643739528546,-1.2123426912809059,0.16134066604044087,-0.20564533616380004,1.6618983022645093,-0.6171503162070325,0.4778904126951724,0.5375219867679053,0.557536422063676,0.7676722353581382,-0.9414185825166127,0.3722190142264408,1.0289224761156464,-0.9040561557133725,-0.5596117449459543,-0.7615527071962391,0.31728675836024833,-1.3098932472837734,0.6384731461993461,-0.7405189548647828,0.31978666723630833,-0.8936998666826261,-0.1600691824999314,-0.010920630124730065,0.38492109146615494,-1.5978256751073372,-0.6841794524466734,0.8959361926648683,0.6736681365426372,0.564300698566579,1.8788989247231147,1.1755070819822195
nSFzzA,-0.44130279154256663,0.22348511372941807,-0.022950467151352863,-1.2215930001013486,1.1615352425555732,2.013049097771446,-0.9487783177330584,-1.1101377690673533,-1.8517134968637743,-1.6925711320375898,1.3826327751357166,-0.34277920380360344,-1.377072227438329,0.7334070845370466,-0.48157674973770687,-0.1677868623949333,-1.1781929407638938,2.0346522965645364,-1.08528442917163,-1.0679152092067061,0.49740138446572196,-0.11942571370874967,1.1710381270857482,-1.4528813940267364,2.6179532400661585,0.033158266338365605,1.2219978140089893,1.6337348718257403,1.0405860243020828,-0.9387514850011127,2.0085823865732197,0.172989898682224,0.944706982045072,-2.2586256503630318,-0.233209631537336,-1.1245762819761016,0.1716805284185441,0.6735030388655086,-0.4240116780749015,0.05318305820747644,1.7464581188713533,0.20755553926614498,0.2284764417087677,-1.604110003702861,-1.507719515126389,-1.2870005324441127,-0.5810170621342029,0.7875655645894736,0.9682877695838357,-0.3772151323818788
Eb-qDg,0.7594683978553664,1.70103570159463,0.8008060327955316,0.812315996399405,-0.7161230341332001,-1.5187680636716459,0.16649037956522353,1.2567362408796638,-3.987437160689565,0.5014842445138686,0.47108073517914806,0.043560956008882934,0.8524510389545453,-2.3169279454843483,1.1020744641049418,-1.147161035317003,-0.9701829084470274,2.3714060139064155,-0.27439091451799663,0.2515927813869165,-0.10778268027564908,-0.5345632346288021,1.1859289048517556,-0.44662770373062305,-3.9246866810250705,-0.9748781264120533,-1.1982468089318494,0.38354786638623956,0.24916585283390716,0.1951130726578615,0.5266224618342367,-0.05868032147369592,1.1616747258966125,-2.845252030397391,2.5614825717148952,-2.3688201445871266,2.2380594556549944,1.8642561467140069,-1.570355269344753,-0.9985464783899788,-2.2295975350675823,-0.6127292470877114,1.5006913919608422,-1.4331387963031015,-0.9791887632925802,-0.13019259033160316,-0.01114945254947697,-0.6431770579839925,-2.079493033598692,0.7491849093836316
Bcx-Lw,-0.932829044883393,-3.165615112160968,0.27032181177458176,1.1089938874783918,-1.1762344730111778,-0.49331191830707427,-0.19542801871807847,0.7349681048165441,0.1461851967200738,0.04176933644595753,-0.3549208388042915,1.708391415998731,-1.9022488338376093,-1.4488569409654006,-0.6292388025760673,-0.3368537630608075,-1.0274440731866485,-3.114910593518667,1.6415790366613228,-1.2257701928635585,0.36267675391264564,-0.3988241782027201,3.6435469334796995,-0.6094179124224652,0.21287595736187204,-0.5391306461711753,-0.6355566616245878,-0.9040201959504636,-0.008098939266915177,-1.0761561659794125,0.21370341683362698,-0.8845324573352504,1.0423910647202266,-1.6031444637920158,0.7243331776316972,0.22662594280225673,1.3668594350662082,0.1449697820700575,-2.7494931049660725,2.6082530130959807,-0.35232748218100307,1.149299652075468,0.003983105169328461,1.6146372218716405,-0.46480857715929347,1.6816171442276253,-0.7492834897578737,0.22236067850569624,-1.459018554591015,1.4482724601772134
DhbwEg,1.9580709986450127,1.3606549619708257,2.16331810481659,-0.7745979065030227,1.145190747084913,1.5360318651232743,-0.18595563420238054,0.7341660173951917,-3.429921675615742,0.13881188084798535,-1.115814085071615,-0.723088334574769,-0.8844352841258479,-0.42975492993547737,0.09803070187389458,-0.621503531547838,-0.31218341277422096,1.3776378901777386,-1.9369093948981677,0.18563403385349048,1.2047127544207434,-1.8177860976381401,-0.7943589984989701,-0.8074045379351592,0.6565650356964963,-2.7520965121497185,-0.2366829261809429,-0.17470456834443712,-1.4042674372804498,-0.9478775172158395,-0.7269207475845976,0.5421628252407565,-0.36358898139132384,1.4972991293234355,-1.2032420296962343,2.3006525774254794,-0.6058596327645442,-3.764009056509095,-2.521364746054046,1.684534661350791,-0.22955946441852393,0.22982594005862964,0.42838843726798453,0.15210577861237864,1.3553476934067479,0.6873421802765739,0.3948238669149967,-0.039713355639067575,5.696438401328636,0.2181116249494978
Nztb_g,0.19263446991799812,-0.9950770406505042,-0.49655940629401857,-0.027037538657813578,-1.5239219269857085,-0.6435014971623542,0.010849984314863111,-0.3184498796225462,-1.2425014722026415,0.40731199757601133,-0.5678780202473891,-1.8930566967070586,-0.6899986709826268,-1.2667556865494527,1.147467093034641,1.056558908057857,-0.9495227579465092,-0.046158095202621485,-0.8323458831108141,1.827944500062397,2.129903134655692,0.4937147877628666,-0.579417001325756,-0.3366531735177823,-0.2538773892352839,0.7871808293827063,-0.814002921765312,1.26758910460656,0.6496883732358865,-2.4988022867720647,-0.48595810719114957,0.09553099000446925,0.6838532044074982,1.954849467757359,1.1299587016938173,-3.0237790650547356,0.14119200350363365,2.397859211849334,1.8336251404199806,0.8628378726288722,0.9067832020951885,1.4067875353251305,-0.19118747199642333,0.18037380678312318,0.5587223284424752,-0.4708012090415738,-0.6876633485802962,-0.3530156603637473,0.0485060392100153,0.7551496870050599
_p4PVw,1.8408417743773426,-0.02723374920917561,-0.1100452211660051,-1.204838392083594,0.24903250587780704,-1.6213601557420148,-0.8647382991459155,-0.3815347621802278,-5.738993196148456,-0.00764075894813066,1.0247499458076654,1.2363562572093878,-0.07991380280662921,0.1642955970541774,-0.46036536962656516,0.8154758900746073,-1.0769539300934294,-3.624789435650836,-0.014137797480040485,-0.9029241164729739,0.8664842186753869,-0.03708571894229724,1.5779809784432648,1.7412895583816244,-1.408049998408846,0.19715904529302786,0.5458155788419118,0.18569311371091257,1.0609513309388185,0.44514870859633693,0.0843520633148888,-0.4541067026460588,-1.5801028649665605,-2.8575565266791085,0.25272164058846525,-0.2549346236872368,0.38254723149416314,-1.9395537668943992,-2.646850450382119,-0.717615495029174,3.342570054514665,-0.5216271783668469,0.17676434616899842,-0.608724305421694,0.657291514919526,0.4959688856020056,-0.6221894732410919,1.3836257325598416,-2.313289912756525,0.6675670681465703
-3l3cA,-1.8454066485986151,0.7291223857107361,-1.2303997994683866,-1.3221489832901554,0.45405518630241976,-0.9879115067093626,-0.7644432647149658,0.4577448548233334,1.735496096379018,-0.9022501217461585,0.9159639905501346,-0.8752585721140559,0.6785722275625536,-1.4874582896548785,1.4153121022007937,-0.36969598920110713,-0.46951181458438973,0.9090100734362578,0.14619781507759777,-1.2388129353600799,1.7598458236657815,-0.6482058147726562,-0.297042007042706,-1.003354718605929,-0.12201409323763002,1.3193400659517849,-1.6692336912179397,-0.5611507070388668,-0.37270827199982026,-0.5071841966495755,0.4794676130671542,-1.1587187869487214,0.4014918213895682,1.8806981000000467,0.4603871987815779,-0.8962694704104869,0.6481111659503095,-3.2273722436524652,1.482888911948672,0.031284550475684104,-2.4060929223484386,-0.852049388275474,1.4739767120284673,0.6415738244766334,0.9609880657094482,-1.5180820398455792,0.2021840847349427,-0.5334836617822294,2.3918980113974744,2.201142061224936
B8gr7A,-1.017387867594294,0.3638050394070973,-0.13168691032641444,-0.6388716018334242,-0.2217730820033578,-0.8525052401966855,-0.8413641387488152,1.1424345903272608,-0.10338670682166395,0.022339155543463413,-1.2716974405290908,-2.4570524456695293,0.6742043030364098,1.2759915157035597,-1.0623739122211764,-0.8889842542457742,0.5172208804002487,-2.0760384947915806,-0.48578111915779654,-1.8222142603369802,-1.378414665190832,0.5952936427331378,1.7969346549198317,-0.2732961663375675,2.1635618959205103,0.14290811998201391,-0.02177483604994502,0.33132881380531237,-1.4104327127737912,0.0874095613719061,1.5178020447729346,0.1662273724733259,-0.24060579313925187,-0.4639187018816122,-1.1107521002124792,2.611517620352441,0.812686596413762,-1.1850172977416547,-3.7993352592279614,1.0002838151368296,2.7604978224572037,0.6726200488784392,0.35609592575343035,-0.6506197200605102,-1.9525119505376585,1.176873640387791,-1.4460720606475075,-0.8823007254149412,0.0719405822035815,-0.13239893371431918
C66-dg,0.37929915606397474,-1.587282624393932,0.4800498802146308,-1.8154926089667052,-0.3916219728232439,0.41388443078687287,-1.3115891677181346,-1.1921288285744924,-6.274267237285657,0.31958417832301,0.19628671383920274,0.05070732023196949,-0.34467601945188303,2.5616838531605577,0.8364297367465428,-1.179739053318461,1.2715746012792697,-1.290824531010564,-1.7942715118637693,0.07600657932091028,-0.09991992768356417,0.2833358019453681,0.8849975719905515,0.40358466592551173,-2.513295726545349,0.5631547236196082,0.7391635550245165,-0.7797653018095251,0.9271366083665126,-0.21304849888094415,-0.39867220876162557,1.1338637896663621,1.8779988508039773,1.6975633936231054,0.9534450893797568,-3.2755127206368635,0.6795784878179085,-5.697803297924892,4.320040279266214,-0.3794625157674513,3.2249490734824695,-0.9489135666037102,-0.5723545803135546,0.39797172360835753,1.5447693144820356,-0.5094498077419691,-1.317774002657166,-0.35108600754749586,8.773863421566276,-0.34237371584584264
9pWHMQ,1.0082178510155184,0.6672998777914619,-0.12814231339831803,-2.280781727873936,-0.7123952789988027,1.582253770189314,-0.12683325692153463,0.7176120562294299,-0.059998595409708644,0.08937832147839649,0.15413615142027667,0.8826081906558829,0.634014087885908,0.8129003053608066,-0.48654629290918006,0.20314927530575227,-1.4169503334955567,-2.442870506624754,-0.24175453600082228,1.1871592982442958,-0.6338875574695888,-0.6417759923138459,1.622681929781467,-2.3862643160141763,-1.3644895752245847,-0.6400833631936167,0.9270528908999476,0.9096241721047258,1.2419185239911923,-1.9227214833055324,0.16430229642640756,-0.0338718728953036,1.2328382640536888,2.5047969341554754,-1.1699573608765192,1.8061586222625494,-1.098186313622146,-0.060565667697799586,-1.7792095578692204,1.257638830302079,0.2109338273449869,1.4664383413656397,-0.168215561138391,0.8426435035930857,0.24872133548930284,0.5142999018914156,-0.20749261111803285,0.33448902070928876,2.0465657530939545,-0.1357015747841913
jUz9PA,-0.4757346261821667,-0.221550530441748,0.06836462169572673,-1.2892125283136997,0.944877520299053,0.6508342761305025,0.017365118643264614,0.7838992006424395,0.642961623526364,-0.2415715277309434,0.4941810452837468,-1.0004755238425316,0.506431678856415,-2.555407683902592,0.0022777799621711897,-1.1643922560801805,-2.482101114791819,-1.7819555665541524,0.7069560907132446,0.2588160949050809,-0.060048199301131276,-1.1346028586172319,4.081061087536557,0.47663557626458014,2.4400424846292452,-3.3699914027523303,0.6023991374531239,-1.0554708680530505,-0.6454841780549135,2.2556112036714167,1.1842797943278556,1.2081197787681177,0.9673243420308352,0.25494268319692437,-0.15348258349764654,-4.173123134252742,0.5480048316926813,0.5342187624471668,0.8744667775464359,1.4216838840953745,3.075765242035332,-0.6428934003313539,-0.23247927756874626,-0.5979521285185643,-1.4934885228282864,-0.5137990053843237,-0.17715388330637624,1.501546315448952,7.445993440685075,-1.098177816550971
hUVQGw,-1.5112213134586387,-1.1197718296928554,-1.4079881197417508,-0.4292197806687574,3.7726696416194616,0.1431614074618359,-0.2632877661198704,-0.06950617002533767,-2.3233209057662325,0.7360845378166235,1.2213207213387276,0.03929040352580292,-0.4678199699972373,-1.8239316691123602,1.3349137797410748,-0.5172269742078138,1.1800781776581055,-1.2542361877503823,-0.8233673114893046,0.9241945479481433,-0.9245344926234145,0.6104682810030337,2.2826720426558653,-0.25695069913843344,-1.3419421799842282,0.6225626856751656,-0.44471496456466936,-0.33676980309983245,-2.28666651424462,-0.3156837944641105,-0.6805190619018975,-0.16028170008161197,0.5113900840378888,1.4872179901411358,0.3299745724574298,-3.808023599846547,1.0893574201509104,0.1725371589919027,1.1013253723627696,-0.07747067417624943,0.40072360404742613,1.7501502945150453,-0.33028344105010227,0.9502563479013351,-0.6953067959125804,-0.23230318557420448,0.7867865343795821,1.6637631796009809,2.5217458339341605,-0.6426058607771719
RFeMKw,0.5677637136536333,0.5803787528772587,-1.5193650293906633,-0.4079469378653272,-0.34872101298938485,-0.9717916638371166,0.4765071441806372,-0.8568546797137645,3.1266253560567714,0.6913984992719723,-1.2160568143501298,-0.7376395463619841,-0.7270537516735797,-0.922733914601412,-0.9728590899388049,-0.852088176333093,1.7263833838114562,-1.8210232981720957,1.4868471133240935,-1.08302093021462,0.4450889577883828,1.2443808133204763,1.8468237206567266,-0.45177180592792177,-2.575576016938868,3.8635865094308675,-0.6182253531771384,-0.8203561318368792,0.6142884693130117,-0.9006829885015862,2.6001832595779,-0.8986880061888531,-0.9145962069420113,-0.024425497865886214,-0.4333074802826803,-2.488924594489158,0.14864642961329397,0.8273249322828344,-1.0711643817305103,-0.6482180978048937,2.4526445057129873,0.43741432719174783,-0.6780700347849434,1.4166383847167723,0.6146823104919273,0.8488863687377002,-0.8872691793686123,-0.2576095168466496,-3.850653488863541,0.47016377573531465
IRUQAQ,-0.3157622763806259,-1.9019249661781414,-1.717152313846426,0.0962629919603123,0.9615781840873069,-0.13484090611003843,-0.9713769026700956,-0.15456278132916582,0.6911211317965362,0.8041399570208708,-0.05518828999464943,1.6726127504666894,-0.029413235159435027,0.8585182724762047,1.749045020805724,0.544950148494652,0.19022352450805732,1.8379712981318543,1.7006558928309823,0.6150796015818841,-2.1173094833378205,1.3173854624236903,6.8897087848286285,0.21317494335198978,-0.09622535353164352,-0.8411545939009076,0.36841771342250856,-1.3328262980733425,-0.01746098087360615,-0.005198864281695017,-0.4140764080218616,-0.6079729209366487,0.8259931127605293,-1.4357531949795495,0.29454740339985275,-2.789408632522796,-0.4166745463093936,0.9915987973794695,3.877864286303072,-0.07942048782846074,-6.601849407191999,-0.6759523836018427,0.7200387147668408,-0.2742145673154264,-1.8151751305804475,-0.335797993889518,-0.21714643549552567,-0.6956791465135411,6.114577123889907,-0.17229891428378988
